timestamp,rolling_std,rolling_mean,rolling_coeff_var,unit_id,name,api_endpoint
2025-03-31 00:00:00+02:00,,317.71800178665,,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-03-31 01:00:00+02:00,30.518729514731948,296.138001193585,0.1030557692417931,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-03-31 02:00:00+02:00,27.809073397283907,286.0113344563867,0.09723066902274972,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-03-31 03:00:00+02:00,24.490289351721756,281.42300059791,0.0870230553284195,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-03-31 04:00:00+02:00,45.05169179716946,299.1984006181,0.15057464112140734,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-03-31 05:00:00+02:00,41.34368346499004,302.9749999575317,0.13645905923190108,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-03-31 06:00:00+02:00,40.535140526061646,308.56428582327715,0.13136692218903515,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-03-31 07:00:00+02:00,47.18414485398111,318.67600018831376,0.1480630635068182,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-03-31 08:00:00+02:00,67.71978044817435,335.7962224060033,0.20166927418943967,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-03-31 09:00:00+02:00,151.85583596568236,379.366600332594,0.4002878372332963,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-03-31 10:00:00+02:00,213.32988276418504,426.8060003891909,0.4998286869670442,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-03-31 11:00:00+02:00,235.70861290292663,461.1888343021567,0.5110891577841141,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-03-31 12:00:00+02:00,248.16462905997494,489.82046299774305,0.506644062073655,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-03-31 13:00:00+02:00,249.93968267721704,509.8588584639507,0.49021347482361904,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-03-31 14:00:00+02:00,249.31059399474572,526.4882683257614,0.4735349465384218,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-03-31 15:00:00+02:00,246.04351546206433,539.051501823715,0.4564378628566135,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-03-31 16:00:00+02:00,240.33189882072676,546.7425902828006,0.43957047263579,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-03-31 17:00:00+02:00,234.79148244634248,553.2627797540022,0.4243760669220114,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-03-31 18:00:00+02:00,230.50931789339575,560.7675808573048,0.4110603497102877,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-03-31 19:00:00+02:00,226.7519536671156,568.1108018455085,0.3991333256303377,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-03-31 20:00:00+02:00,223.25928329633177,575.0082876218471,0.38827141817329375,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-03-31 21:00:00+02:00,219.86549156175343,568.7209109994768,0.3865964611277599,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-03-31 22:00:00+02:00,219.81413894967085,558.9970453427848,0.39322951844025894,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-03-31 23:00:00+02:00,219.83310496546832,549.6225851763587,0.3999710181031406,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-01 00:00:00+02:00,220.0964562346842,540.3933618216968,0.40728934103247777,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-01 01:00:00+02:00,222.15760762367518,529.9250018371985,0.4192246201886613,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-01 02:00:00+02:00,219.658104064973,524.5024463150918,0.41879328801645793,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-01 03:00:00+02:00,220.84449446359886,515.4202161414407,0.42847464563360294,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-01 04:00:00+02:00,220.9863799391522,507.53186394697383,0.43541380480150604,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-01 05:00:00+02:00,220.2138157575916,500.840801839995,0.4396882501357066,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-01 06:00:00+02:00,217.90380905429308,496.4252276014642,0.4389458813507937,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-01 07:00:00+02:00,215.01404875912692,493.4637518246466,0.43572409921515903,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-01 08:00:00+02:00,214.1139641428833,499.12721396728483,0.42897673809650727,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-01 09:00:00+02:00,216.58903262993556,507.62506051857974,0.4266712766479111,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-01 10:00:00+02:00,244.41003114004158,527.771087382746,0.46309856106761765,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-01 11:00:00+02:00,252.90329499628652,540.6061128975106,0.4678143457179748,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-01 12:00:00+02:00,258.6068827037087,551.869677640654,0.46860136220801524,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-01 13:00:00+02:00,259.3850189926666,559.4967913782863,0.4636041224717078,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-01 14:00:00+02:00,261.4122364687529,568.0096942386521,0.4602249558771074,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-01 15:00:00+02:00,261.05607430018597,574.2669517151968,0.4545901057347536,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-01 16:00:00+02:00,259.80965603491495,579.3384894340461,0.4484591663998057,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-01 17:00:00+02:00,261.4987921868965,587.0950967543936,0.4454113032667557,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-01 18:00:00+02:00,263.6943229378081,595.13744311431,0.44308138563407357,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-01 19:00:00+02:00,267.8597663010429,604.4687740209642,0.44313251207208426,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-01 20:00:00+02:00,267.49039459824945,610.1116900940616,0.4384285679840197,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-01 21:00:00+02:00,264.537774966552,610.7568708121205,0.4331310667283978,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-01 22:00:00+02:00,262.5290517627939,607.6196607819375,0.4320614830417911,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-01 23:00:00+02:00,260.3078131845083,605.0986261758256,0.43019071920495444,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-02 00:00:00+02:00,258.9402070591377,601.3148175529567,0.43062335984483424,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-02 01:00:00+02:00,258.28359784244566,596.7788412329814,0.43279617170879586,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-02 02:00:00+02:00,257.29125227883577,592.7627463512266,0.43405435625400174,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-02 03:00:00+02:00,255.2938612578645,590.4665012661973,0.43235960162077264,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-02 04:00:00+02:00,254.14690512086764,586.9135107180766,0.4330227545961996,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-02 05:00:00+02:00,252.995122801022,583.4854827881474,0.43359283180808766,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-02 06:00:00+02:00,251.18379517355086,581.2613468054843,0.43213572785118987,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-02 07:00:00+02:00,249.1860933337373,579.6380727589788,0.42989945803189533,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-02 08:00:00+02:00,247.0405575364419,580.5181065612579,0.42555185573763576,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-02 09:00:00+02:00,246.5303929041832,584.2755874176927,0.4219419709006961,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-02 10:00:00+02:00,249.77838640728987,590.9899674405009,0.4226440382550772,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-02 11:00:00+02:00,248.34751112248523,593.3868012879071,0.4185255057636322,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-02 12:00:00+02:00,246.52987789287673,594.8378373855477,0.4144488840461689,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-02 13:00:00+02:00,245.1856443903729,597.1635820357998,0.4105837190447995,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-02 14:00:00+02:00,243.3278359787443,598.1560013473959,0.4067966139780061,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-02 15:00:00+02:00,241.5392510436926,599.2210018852295,0.40308876071395655,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-02 16:00:00+02:00,239.7739352922081,600.196956280499,0.39949208802743574,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-02 17:00:00+02:00,238.8339347196854,602.7630332286249,0.3962318880778094,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-02 18:00:00+02:00,237.18173138344642,603.8405699992251,0.39278866503413445,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-02 19:00:00+02:00,236.49666267159077,606.5929144837734,0.38987706091630775,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-02 20:00:00+02:00,235.86559575331526,609.3497707052887,0.3870775162191558,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-02 21:00:00+02:00,234.153745113401,609.5040596366516,0.3841709360442798,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-02 22:00:00+02:00,233.51871976411894,606.8870165394628,0.38478120869296006,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-02 23:00:00+02:00,232.16966781816166,605.4935580017674,0.3834387083891716,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-03 00:00:00+02:00,234.31934869519105,600.5953448968471,0.39014512963871817,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-03 01:00:00+02:00,236.6478816192404,595.5969754030904,0.3973288841151031,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-03 02:00:00+02:00,238.79718009365166,590.7271224267035,0.4042427899918904,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-03 03:00:00+02:00,241.0272051565423,585.8196339922099,0.4114358604098056,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-03 04:00:00+02:00,242.68013430957186,581.3128855244848,0.4174690435265609,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-03 05:00:00+02:00,242.46356189659568,578.4044895766826,0.4191937757503364,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-03 06:00:00+02:00,243.3765715858434,574.5114960681998,0.42362350144678806,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-03 07:00:00+02:00,243.91582104445308,570.953852395082,0.42720759308524825,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-03 08:00:00+02:00,243.02949611113507,568.9909406589546,0.4271236653252861,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-03 09:00:00+02:00,243.11887123136486,565.9213682008638,0.4295983238877705,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-03 10:00:00+02:00,242.4031950696722,563.8005082676186,0.4299449743571549,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-03 11:00:00+02:00,243.44422255041363,559.9993117221741,0.4347223602860262,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-03 12:00:00+02:00,243.80761008515177,556.7769669019452,0.43789097713894665,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-03 13:00:00+02:00,246.13172262792128,552.1539788810296,0.44576645653576696,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-03 14:00:00+02:00,248.29489226995253,547.6384159588242,0.4533920284522576,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-03 15:00:00+02:00,249.97866925346676,543.4447975554226,0.4599890741027344,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-03 16:00:00+02:00,250.035144382573,540.5645189617768,0.4625444985971285,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-03 17:00:00+02:00,251.42932353129686,536.6182465290007,0.4685441189478986,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-03 18:00:00+02:00,252.44380152585725,532.9663976404015,0.47365800666514807,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-03 19:00:00+02:00,252.00133491041584,530.6891324906567,0.47485678428670774,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-03 20:00:00+02:00,250.88504629321855,529.5118299446436,0.47380442155456026,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-03 21:00:00+02:00,250.5399615515532,527.196810466035,0.4752304197934718,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-03 22:00:00+02:00,251.59223669311663,523.6484230122438,0.480460220324647,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-03 23:00:00+02:00,251.99960012853273,520.6355227671157,0.48402306240877474,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-04 00:00:00+02:00,252.70932657955956,517.3932390231162,0.4884279644950462,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-04 01:00:00+02:00,252.35045420864668,515.1867569870527,0.48982325493857476,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-04 02:00:00+02:00,252.01586564464853,512.9824261110296,0.4912758270399353,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-04 03:00:00+02:00,252.79160950377474,509.7681818492487,0.49589522944869,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-04 04:00:00+02:00,253.3429405322957,506.7532295724044,0.49993354900977166,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-04 05:00:00+02:00,253.58890472106975,504.0232959779399,0.5031293329984668,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-04 06:00:00+02:00,253.61180198328898,501.52654556047196,0.5056797177103949,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-04 07:00:00+02:00,253.57944100613673,499.1085787906364,0.5080646812775121,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-04 08:00:00+02:00,252.61400038808566,497.9976209170475,0.5072594522096403,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-04 09:00:00+02:00,251.61377871409658,497.0099075342262,0.5062550562873224,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-04 10:00:00+02:00,250.65602756917454,495.96775890936885,0.5053877456074285,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-04 11:00:00+02:00,250.43898624284097,493.863038916832,0.5071021042435525,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-04 12:00:00+02:00,249.74141820383338,492.40466239114824,0.5071873547887894,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-04 13:00:00+02:00,249.61206946409553,490.25647455124226,0.5091458908167988,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-04 14:00:00+02:00,248.8781194161721,488.91230808378634,0.5090444959170901,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-04 15:00:00+02:00,248.25814619482526,487.41884101923785,0.5093322729907086,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-04 16:00:00+02:00,248.76755968421773,484.75230259471203,0.5131848953633654,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-04 17:00:00+02:00,248.35734398457424,483.0158788881722,0.5141804955900299,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-04 18:00:00+02:00,247.79754494077795,481.50269732931866,0.5146337628328994,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-04 19:00:00+02:00,247.8888232886785,479.26819132239365,0.5172236083615424,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-04 20:00:00+02:00,247.17912977047445,478.03342047107486,0.5170749976578906,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-04 21:00:00+02:00,246.54472193972927,476.7026287905414,0.5171876701524519,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-04 22:00:00+02:00,246.66720570206414,474.50344705146364,0.5198428109107311,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-04 23:00:00+02:00,246.32504034023873,472.81373500279693,0.5209769135382278,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-05 00:00:00+02:00,245.55387287699608,471.79201820058915,0.5204705959493264,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-05 01:00:00+02:00,245.5766448440589,469.7484279017723,0.5227833245573111,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-05 02:00:00+02:00,245.67191966173385,467.65094475596186,0.525331815142456,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-05 03:00:00+02:00,245.75388259678655,465.58164680961073,0.5278427194903629,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-05 04:00:00+02:00,245.79394581033478,463.5681936527887,0.530221764943679,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-05 05:00:00+02:00,245.71460476931512,461.69033496365006,0.5322065162760247,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-05 06:00:00+02:00,244.95446448741976,460.7759071460339,0.5316130046916412,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-05 07:00:00+02:00,244.6155017166904,459.22843912537877,0.5326662742894835,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-05 08:00:00+02:00,244.23815467170326,457.74727292516775,0.5335655046308297,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-05 09:00:00+02:00,243.81129650371804,456.3492169917053,0.534264741618149,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-05 10:00:00+02:00,242.9209391920024,455.92212371040955,0.532812352282996,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-05 11:00:00+02:00,242.0742956574971,455.37271367219694,0.531595961702167,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-05 12:00:00+02:00,242.30192568563405,453.33141506814974,0.5344918036382027,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-05 13:00:00+02:00,242.2504166308622,451.56846423364107,0.5364644252604895,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-05 14:00:00+02:00,243.72111529678276,448.64643117973645,0.543236496177863,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-05 15:00:00+02:00,245.37719790446138,445.6147515383693,0.550648732021012,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-05 16:00:00+02:00,246.8681841134042,442.6841037211089,0.5576621840230596,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-05 17:00:00+02:00,248.4106199433808,439.7244942666091,0.564923317173155,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-05 18:00:00+02:00,250.25672548632863,436.58762740756725,0.5732107594810668,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-05 19:00:00+02:00,252.0233286924689,433.496287211618,0.5813736729178485,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-05 20:00:00+02:00,253.71432858330044,430.44950503459825,0.5894171688335608,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-05 21:00:00+02:00,255.33336512134187,427.4463395090713,0.5973460093601367,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-05 22:00:00+02:00,256.8896076194699,424.4823790917882,0.6051832072961532,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-05 23:00:00+02:00,258.3813822932578,421.5595847881003,0.6129178213873013,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-04-06 00:00:00+02:00,259.80829916536646,418.679173862679,0.620542686105949,23903building,Ski Storsenter,/api/unitdata/23903building1
2025-03-31 00:00:00+02:00,,6.858,,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-03-31 01:00:00+02:00,13.528366937661026,-2.7079999999999997,-4.9957041867285925,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-03-31 02:00:00+02:00,47.75238966795275,24.303,1.9648763390508475,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-03-31 03:00:00+02:00,41.87997188294981,16.65875,2.513992459395201,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-03-31 04:00:00+02:00,42.86811990045749,26.8786,1.5948791938738438,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-03-31 05:00:00+02:00,38.60547673279876,25.041833333333333,1.541639392728119,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-03-31 06:00:00+02:00,62.32833957320203,44.47242857142857,1.4015051926632367,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-03-31 07:00:00+02:00,64.8642509305836,54.945750000000004,1.1805144334290385,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-03-31 08:00:00+02:00,60.90159516178538,53.196,1.1448529055151775,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-03-31 09:00:00+02:00,59.77317789034737,58.449,1.0226552702415332,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-03-31 10:00:00+02:00,59.21409505698944,53.30772727272727,1.1107975913894181,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-03-31 11:00:00+02:00,62.60188315204119,61.115,1.0243292669891384,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-03-31 12:00:00+02:00,60.72895001752269,58.4033076923077,1.039820387185387,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-03-31 13:00:00+02:00,60.66291788383838,62.84078571428572,0.9653430840227027,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-03-31 14:00:00+02:00,58.86096923679764,64.61993333333334,0.9108794485003745,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-03-31 15:00:00+02:00,63.52061197225013,57.5434375,1.1038723915694144,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-03-31 16:00:00+02:00,61.53613589740441,58.028941176470596,1.0604387164375126,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-03-31 17:00:00+02:00,59.9523444882182,59.32711111111111,1.0105387463740838,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-03-31 18:00:00+02:00,58.26321433382106,59.33421052631579,0.9819497692310286,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-03-31 19:00:00+02:00,61.60747643955237,64.71725,0.9519483049658687,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-03-31 20:00:00+02:00,65.5884625575406,70.47480952380953,0.9306653398670328,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-03-31 21:00:00+02:00,64.13834356577563,71.34686363636364,0.8989651443218589,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-03-31 22:00:00+02:00,64.74226365149251,74.74008695652174,0.8662321156938816,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-03-31 23:00:00+02:00,63.33585052419513,75.03666666666668,0.8440653528167801,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-04-01 00:00:00+02:00,67.3610444443968,69.77083999999999,0.9654612793023103,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-04-01 01:00:00+02:00,66.0111059075668,70.0075,0.9429147720968012,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-04-01 02:00:00+02:00,69.21586479824717,65.28966666666666,1.0601350616725542,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-04-01 03:00:00+02:00,68.24273542693217,66.53857142857143,1.0256116709717784,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-04-01 04:00:00+02:00,68.19741976333744,64.18865517241379,1.062452852145849,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-04-01 05:00:00+02:00,67.68566149586877,65.92873333333334,1.0266488991021936,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-04-01 06:00:00+02:00,66.64036961551514,66.55867741935484,1.0012273710856001,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-04-01 07:00:00+02:00,67.44720076567299,69.3618125,0.9723967459136537,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-04-01 08:00:00+02:00,66.43053890814747,68.93357575757575,0.9636891482572888,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-04-01 09:00:00+02:00,65.43064211185943,69.16873529411765,0.9459568956066178,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-04-01 10:00:00+02:00,64.47778999603747,68.92185714285714,0.9355202060558486,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-04-01 11:00:00+02:00,65.78705482638783,66.0868888888889,0.9954630325690597,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-04-01 12:00:00+02:00,64.9406793062003,65.57816216216216,0.9902790374883411,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-04-01 13:00:00+02:00,64.12248517707174,65.1085,0.9848558203164215,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-04-01 14:00:00+02:00,63.33763043402636,64.65094871794872,0.9796860168339996,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-04-01 15:00:00+02:00,62.69749210694158,63.90625,0.9810854510621666,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-04-01 16:00:00+02:00,61.91224690397516,63.80441463414635,0.9703442506130516,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-04-01 17:00:00+02:00,61.25960376494811,64.36297619047619,0.951783267194731,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-04-01 18:00:00+02:00,61.50558604480892,66.03037209302326,0.9314741700707087,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-04-01 19:00:00+02:00,60.88698357043175,66.55829545454546,0.9147918100158258,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-04-01 20:00:00+02:00,64.13976234103653,69.86128888888888,0.9181016176647961,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-04-01 21:00:00+02:00,64.17352612158145,68.41852173913044,0.9379554613334891,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-04-01 22:00:00+02:00,65.05682280972695,70.50023404255319,0.922788749473645,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-04-01 23:00:00+02:00,65.48702329417777,68.7549375,0.9524701159706207,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-04-02 00:00:00+02:00,64.94629405477254,68.13526530612245,0.9531964653396109,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
2025-04-02 01:00:00+02:00,64.28612061916347,68.25906,0.941796160380226,,a_Fjernvarme Kjøpesenter,https://www.energinet.net/api/unitdata/97893eb1
